#InstrumentID: BTX.359
#DatasetName: Mix2C
#SampleInfo: 
#AcquisitionDate: 12/12/13 21:00:36
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1280 kBFilterIn = 1
22	298.307
22.05	207.477
22.1	298.862
22.15	238.869
22.2	236.474
22.25	240.542
22.3	225.35
22.35	205.402
22.4	204.242
22.45	234.706
22.5	287.293
22.55	243.934
22.6	265.467
22.65	315.018
22.7	314.969
22.75	338.495
22.8	408.342
22.85	500.412
22.9	620.617
22.95	688.7
23	824.946
23.05	880.899
23.1	935.295
23.15	895.783
23.2	881.56
23.25	824.537
23.3	766.029
23.35	627.464
23.4	592.166
23.45	736.377
23.5	686.539
23.55	609.956
23.6	630.068
23.65	630.054
23.7	646.911
23.75	594.592
23.8	564.72
23.85	661.526
23.9	612.59
23.95	650.066
24	736.337
24.05	786.764
24.1	997.517
24.15	1203.24
24.2	1290.21
24.25	1528.51
24.3	1504.09
24.35	1267.86
24.4	1107.58
24.45	843.912
24.5	750.725
24.55	596.708
24.6	617.368
24.65	635.048
24.7	561.912
24.75	538.576
24.8	614.151
24.85	607.578
24.9	581.061
24.95	621.323
25	595.697
25.05	676.959
25.1	580.076
25.15	549.421
25.2	631.495
25.25	605.25
25.3	573.803
25.35	558
25.4	574.594
25.45	558.704
25.5	464.743
25.55	487.05
25.6	440.486
25.65	429.412
25.7	499.638
25.75	409.026
25.8	426.227
25.85	328.812
25.9	386.509
25.95	440.483
26	383.321
26.05	338.424
26.1	357.727
26.15	315.687
26.2	327.273
26.25	394.752
26.3	353.198
26.35	373.402
26.4	437.259
26.45	371.184
26.5	473.995
26.55	464.221
26.6	405.51
26.65	383.211
26.7	429.494
26.75	412.331
26.8	450.562
26.85	346.348
26.9	302.669
26.95	312.245
27	357.077
27.05	331.059
27.1	342.045
27.15	299.771
27.2	295.549
27.25	336.584
27.3	283.324
27.35	287.811
27.4	267.556
27.45	317.116
27.5	292.074
27.55	391.183
27.6	361.301
27.65	334.344
27.7	348.661
27.75	377.5
27.8	325.674
27.85	314.287
27.9	332.754
27.95	321.939
28	274.767
28.05	274.711
28.1	272.77
28.15	318.706
28.2	279.807
28.25	253.357
28.3	250.669
28.35	224.814
28.4	277.779
28.45	279.84
28.5	277.155
28.55	268.493
28.6	281.354
28.65	327.781
28.7	376.075
28.75	396.267
28.8	474.416
28.85	512.245
28.9	629.223
28.95	615.637
29	550.035
29.05	571.759
29.1	496.287
29.15	491.329
29.2	431.453
29.25	391.995
29.3	336.997
29.35	328.952
29.4	322.205
29.45	315.719
29.5	376.544
29.55	337.141
29.6	354.557
29.65	369.305
29.7	312.015
29.75	284.611
29.8	439.7
29.85	318.204
29.9	243.482
29.95	280.536
30	270.698
30.05	277.075
30.1	317.006
30.15	312.627
30.2	265.095
30.25	247.829
30.3	281.983
30.35	296.348
30.4	323.048
30.45	312.957
30.5	273.506
30.55	322.45
30.6	389.576
30.65	406.71
30.7	438.101
30.75	796.111
30.8	1110.82
30.85	2067.6
30.9	3303.62
30.95	4393.71
31	5437.27
31.05	5751.2
31.1	5191.54
31.15	4237.57
31.2	2866.2
31.25	1601.9
31.3	992.951
31.35	569.382
31.4	453.412
31.45	362.522
31.5	389.346
31.55	283.062
31.6	273.067
31.65	255.393
31.7	316.853
31.75	268.933
31.8	225.981
31.85	258.552
31.9	255.908
31.95	237.981
32	316.222
32.05	251.026
32.1	278.168
32.15	225.306
32.2	238.73
32.25	285.013
32.3	319.535
32.35	309.072
32.4	353.615
32.45	307.705
32.5	328.964
32.55	294.73
32.6	270.778
32.65	257.836
32.7	281.395
32.75	265.881
32.8	235.461
32.85	227.641
32.9	204.315
32.95	244.888
33	232.844
33.05	266.283
33.1	229.836
33.15	206.351
33.2	269.116
33.25	238.126
33.3	199.765
33.35	206.071
33.4	240.252
33.45	222.894
33.5	176.017
33.55	259.42
33.6	199.284
33.65	237.802
33.7	227.273
33.75	243.299
33.8	211.714
33.85	197.107
33.9	260.288
33.95	224.672
34	172.504
34.05	200.395
34.1	204.711
34.15	211.61
34.2	226.877
34.25	240.151
34.3	172.537
34.35	191.572
34.4	258.568
34.45	214.221
34.5	216.081
34.55	196.973
34.6	215.806
34.65	268.68
34.7	291.404
34.75	263.59
34.8	234.038
34.85	270.9
34.9	263.27
34.95	279.061
35	239.45
35.05	225.3
35.1	173.244
35.15	191.089
35.2	154.718
35.25	197.166
35.3	168.615
35.35	155.82
35.4	137.445
35.45	152.657
35.5	160.468
35.55	220.899
35.6	142.953
35.65	136.479
35.7	142.812
35.75	149.164
35.8	164.921
35.85	219.828
35.9	142.154
35.95	188.899
36	200.529
36.05	168.13
36.1	162.44
36.15	178.22
36.2	158.279
36.25	172.035
36.3	207.552
36.35	176.533
36.4	170.683
36.45	207.687
36.5	176.365
36.55	265.969
36.6	212.526
36.65	184.091
36.7	160.089
36.75	124.936
36.8	160.151
36.85	162.209
36.9	195.33
36.95	162.11
37	135.705
37.05	179.376
37.1	179.606
37.15	155.521
37.2	179.663
37.25	198.259
37.3	196.668
37.35	182.81
37.4	211.153
37.45	195.905
37.5	176.591
37.55	159.772
37.6	155.756
37.65	152.602
37.7	180.171
37.75	143.215
37.8	130.501
37.85	149.519
37.9	148.194
37.95	120.715
38	163.05
38.05	155.521
38.1	169.036
38.15	134.701
38.2	162.754
38.25	178.225
38.3	148.497
38.35	132.569
38.4	114.525
38.45	106.014
38.5	132.457
38.55	137.634
38.6	115.188
38.65	181.2
38.7	181.276
38.75	138.442
38.8	98.8543
38.85	140.865
38.9	135.047
38.95	169.313
39	85.7912
39.05	78.9711
39.1	171.778
39.15	108.251
39.2	136.929
39.25	118.549
39.3	128.047
39.35	153.086
39.4	161.168
39.45	149.385
39.5	115.953
39.55	176.042
39.6	165.421
39.65	132.686
39.7	122.29
39.75	123.886
39.8	159.485
39.85	169.826
39.9	184.424
39.95	191.916
40	158.644
40.05	122.917
40.1	132.761
40.15	171.747
40.2	173.103
40.25	244.829
40.3	253.109
40.35	274.24
40.4	286.657
40.45	258.589
40.5	299.863
40.55	350.594
40.6	372.19
40.65	445.754
40.7	496.316
40.75	571.835
40.8	624.033
40.85	676.407
40.9	555.01
40.95	520.976
41	516.384
41.05	447.613
41.1	329.304
41.15	394.275
41.2	334.135
41.25	313.44
41.3	319.719
41.35	311.71
41.4	287.584
41.45	262.295
41.5	280.474
41.55	239.247
41.6	290.8
41.65	256.63
41.7	262.811
41.75	253.063
41.8	296.41
41.85	300.639
41.9	321.44
41.95	326.168
42	353.498
42.05	327.774
42.1	339.491
42.15	350.327
42.2	326.52
42.25	270.094
42.3	292.246
42.35	270.368
42.4	262.616
42.45	281.74
42.5	349.431
42.55	390.405
42.6	588.452
42.65	643.743
42.7	530.773
42.75	700.347
42.8	587.574
42.85	500.472
42.9	356.918
42.95	236.367
43	247.116
43.05	223.406
43.1	184.69
43.15	213.746
43.2	198.154
43.25	180
43.3	183.854
43.35	225.215
43.4	158.761
43.45	207.876
43.5	175.317
43.55	177.037
43.6	168.341
43.65	196.955
43.7	162.686
43.75	219.608
43.8	201.529
43.85	227.06
43.9	235.923
43.95	252
44	259.199
44.05	239.408
44.1	277.51
44.15	230.162
44.2	275.626
44.25	220.537
44.3	193.666
44.35	261.821
44.4	184
44.45	183.955
44.5	196.732
44.55	212.463
44.6	252.828
44.65	232.367
44.7	340.403
44.75	304.649
44.8	328.705
44.85	341.415
44.9	337.802
44.95	343.884
45	306.15
45.05	297.008
45.1	305.434
45.15	283.419
45.2	287.799
45.25	238.681
45.3	207.696
45.35	203.276
45.4	195.731
45.45	240.808
45.5	255.496
45.55	181.809
45.6	210.554
45.65	234.683
45.7	218.375
45.75	265.24
45.8	232.03
45.85	228.138
45.9	308.126
45.95	333.721
46	455.512
46.05	413.681
46.1	578.617
46.15	578.05
46.2	518.25
46.25	505.92
46.3	448.408
46.35	331.695
46.4	226.781
46.45	201.41
46.5	147.858
46.55	150.914
46.6	192.083
46.65	182.691
46.7	197.79
46.75	156.077
46.8	187.123
46.85	180.729
46.9	235.024
46.95	252.535
47	239.111
47.05	310.827
47.1	290.999
47.15	301.968
47.2	343.884
47.25	326.664
47.3	324.417
47.35	254.087
47.4	166.427
47.45	200.764
47.5	176.899
47.55	102.394
47.6	131.937
47.65	157.12
47.7	118.328
47.75	177.15
47.8	102.288
47.85	164.477
47.9	165.961
47.95	165.157
48	129.893
48.05	207.41
48.1	184.474
48.15	162.397
48.2	145.168
48.25	162.629
48.3	149.611
48.35	166.746
48.4	178.189
48.45	173.62
48.5	182.805
48.55	115.228
48.6	126.386
48.65	181.391
48.7	110.253
48.75	93.4138
48.8	144.885
48.85	124.836
48.9	148.725
48.95	102.988
49	159.1
49.05	188.268
49.1	140.241
49.15	153.019
49.2	184.575
49.25	171.784
49.3	164.405
49.35	196.159
49.4	224.879
49.45	203.434
49.5	236.355
49.55	312.539
49.6	317.163
49.65	350.845
49.7	394.834
49.75	381.094
49.8	343.731
49.85	318.26
49.9	261.899
49.95	213.224
50	188.73
50.05	155.465
50.1	96.9713
50.15	139.895
50.2	111.435
50.25	124.687
50.3	147.774
50.35	178.435
50.4	106.976
50.45	115.824
50.5	94.0535
50.55	99.7405
50.6	121.347
50.65	105.775
50.7	91.8129
50.75	127.85
50.8	97.9417
50.85	120.252
50.9	136.775
50.95	88.9311
51	125.899
51.05	83.1544
51.1	107.913
51.15	100.652
51.2	133.195
51.25	140.331
51.3	114.804
51.35	104.402
51.4	67.0141
51.45	99.1429
51.5	95.6328
51.55	119.291
51.6	138.463
51.65	147.071
51.7	130.178
51.75	136.29
51.8	144.64
51.85	148.409
51.9	112.101
51.95	88.9425
52	74.9958
52.05	156.856
52.1	120.725
52.15	115.607
52.2	117.253
52.25	148.083
52.3	106.381
52.35	106.08
52.4	107.803
52.45	106.729
52.5	108.818
52.55	124.235
52.6	128.755
52.65	87.7016
52.7	134.487
52.75	117.094
52.8	124.303
52.85	156.843
52.9	141.565
52.95	166.182
53	102.72
53.05	143.585
53.1	164.325
53.15	188.4
53.2	156.964
53.25	207.9
53.3	167.369
53.35	136.578
53.4	177.02
53.45	163.915
53.5	227.799
53.55	253.604
53.6	264.987
53.65	311.163
53.7	253.881
53.75	234.89
53.8	285.184
53.85	179.004
53.9	177.341
53.95	145.277
54	140.346
54.05	154.985
54.1	134.372
54.15	146.582
54.2	133.554
54.25	126.507
54.3	134.178
54.35	176.716
54.4	175.531
54.45	139.105
54.5	112.054
54.55	140.091
54.6	76.0811
54.65	97.3108
54.7	151.23
54.75	119.231
54.8	152.48
54.85	142.189
54.9	155.558
