#InstrumentID: BTX.359
#DatasetName: Mix3D
#SampleInfo: 
#AcquisitionDate: 12/12/13 18:20:28
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1294 kBFilterIn = 1
29.85	354.77
29.9	324.335
29.95	277.578
30	226.186
30.05	302.431
30.1	343.958
30.15	402.074
30.2	400.763
30.25	369.955
30.3	432.709
30.35	422.29
30.4	421.605
30.45	487.36
30.5	433.806
30.55	583.969
30.6	717.178
30.65	899.192
30.7	843.474
30.75	1169.03
30.8	1319.82
30.85	1517.48
30.9	2192.6
30.95	2547.01
31	3132.36
31.05	3292.73
31.1	3037.91
31.15	2300.55
31.2	1586.38
31.25	878.513
31.3	546.237
31.35	366.24
31.4	345.985
31.45	320.075
31.5	345.806
31.55	291.615
31.6	331.107
31.65	369.901
31.7	403.22
31.75	407.016
31.8	452.652
31.85	392.221
31.9	460.027
31.95	345.436
32	359.368
32.05	345.218
32.1	411.066
32.15	582.63
32.2	549.265
32.25	742.321
32.3	813.138
32.35	871.778
32.4	1022.82
32.45	1286.32
32.5	1220.54
32.55	1202.17
32.6	1183.65
32.65	1106.13
32.7	957.444
32.75	862.893
32.8	771.071
32.85	750.469
32.9	770.403
32.95	770.437
33	672.134
33.05	623.658
33.1	553.12
33.15	598.298
33.2	565.791
33.25	579.626
33.3	472.986
33.35	493.374
33.4	447.382
33.45	394.644
33.5	308.998
33.55	319.309
33.6	321.632
33.65	240.918
33.7	270.902
33.75	198.417
33.8	193.419
33.85	211.076
33.9	229.175
33.95	215.96
34	206.745
34.05	216.864
34.1	231.425
34.15	232.418
34.2	262.714
34.25	247.82
34.3	219.08
34.35	172.498
34.4	255.278
34.45	180.595
34.5	242.855
34.55	206.946
34.6	269.094
34.65	237.899
34.7	227.152
34.75	201.03
34.8	221.979
34.85	253.386
34.9	214.371
34.95	273.754
35	320.163
35.05	370.984
35.1	378.283
35.15	476.283
35.2	494.698
35.25	484.493
35.3	449.085
35.35	522.824
35.4	549.265
35.45	554.775
35.5	706.296
35.55	721.854
35.6	607.542
35.65	534.406
35.7	498.922
35.75	369.596
35.8	350.552
35.85	275.397
35.9	253.286
35.95	210.401
36	282.298
36.05	209.065
36.1	172.763
36.15	178.757
36.2	180.804
36.25	261.135
36.3	252.464
36.35	248.986
36.4	238.32
36.45	249.684
36.5	259.356
36.55	200.275
36.6	219.63
36.65	248.33
36.7	216.482
36.75	194.043
36.8	267.306
36.85	189.479
36.9	219.851
36.95	251.227
37	190.288
37.05	232.671
37.1	247.047
37.15	240.474
37.2	217.824
37.25	288.255
37.3	227.672
37.35	222.99
37.4	182.909
37.45	209.934
37.5	201.677
37.55	168.381
37.6	223.794
37.65	173.802
37.7	200.879
37.75	187.193
37.8	189.714
37.85	219.911
37.9	200.868
37.95	228.633
38	281.278
38.05	291.422
38.1	326.383
38.15	308.414
38.2	307.359
38.25	328.545
38.3	351.397
38.35	289.882
38.4	259.344
38.45	250.915
38.5	278.792
38.55	317.529
38.6	435.657
38.65	412.791
38.7	538.663
38.75	676.064
38.8	626.734
38.85	515.38
38.9	473.06
38.95	322.815
39	169.756
39.05	200.536
39.1	217.664
39.15	216.051
39.2	245.342
39.25	264.84
39.3	294.689
39.35	253.004
39.4	311.847
39.45	269.289
39.5	404.474
39.55	511.116
39.6	552.725
39.65	608.136
39.7	784.93
39.75	748.203
39.8	788.584
39.85	776.119
39.9	623.448
39.95	555.186
40	482.38
40.05	309.388
40.1	308.972
40.15	211.918
40.2	194.366
40.25	227.865
40.3	234.614
40.35	333.292
40.4	311.197
40.45	366.983
40.5	422.29
40.55	377.183
40.6	300.618
40.65	296.629
40.7	255.518
40.75	266.024
40.8	315.263
40.85	364.387
40.9	403.626
40.95	463.596
41	496.437
41.05	564.944
41.1	535.025
41.15	602.346
41.2	578.053
41.25	679.443
41.3	512.663
41.35	425.021
41.4	364.478
41.45	305.129
41.5	233.295
41.55	284.79
41.6	229.312
41.65	231.941
41.7	231.621
41.75	193.849
41.8	166.226
41.85	201.53
41.9	186.766
41.95	176.975
42	187.435
42.05	175.74
42.1	131.031
42.15	143.107
42.2	224.385
42.25	218.718
42.3	166.352
42.35	173.054
42.4	224.457
42.45	201.601
42.5	217.432
42.55	320.743
42.6	328.437
42.65	453.417
42.7	503.934
42.75	516.209
42.8	570.436
42.85	613.01
42.9	638.809
42.95	569.896
43	571.011
43.05	490.752
43.1	412.139
43.15	414.951
43.2	288.965
43.25	222.554
43.3	294.802
43.35	317.321
43.4	284.058
43.45	198.144
43.5	201.92
43.55	184.023
43.6	193.882
43.65	181.463
43.7	220.06
43.75	214.892
43.8	195.447
43.85	192.679
43.9	213.334
43.95	193.929
44	217.072
44.05	177.696
44.1	245.17
44.15	210.259
44.2	219.024
44.25	221.238
44.3	187.032
44.35	217.957
44.4	146.709
44.45	132.426
44.5	121.826
44.55	142.848
44.6	130.356
44.65	151.603
44.7	123.962
44.75	194.552
44.8	166.582
44.85	223.328
44.9	265.509
44.95	347.051
45	265.32
45.05	276.621
45.1	322.771
45.15	331.532
45.2	271.035
45.25	258.779
45.3	264.891
45.35	200.525
45.4	287.977
45.45	279.986
45.5	249.712
45.55	185.76
45.6	214.465
45.65	207.631
45.7	250.062
45.75	226.178
45.8	285.568
45.85	280.949
45.9	391.821
45.95	308.121
46	430.122
46.05	390.201
46.1	494.632
46.15	467.929
46.2	430.974
46.25	320.883
46.3	370.645
46.35	352.855
46.4	264.551
46.45	203.059
46.5	209.098
46.55	222.642
46.6	181.126
46.65	180.815
46.7	201.15
46.75	221.275
46.8	192.302
46.85	207.441
46.9	170.05
46.95	235.398
47	245.277
47.05	180.178
47.1	196.161
47.15	186.366
47.2	217.03
47.25	191.272
47.3	195.175
47.35	148.821
47.4	146.1
47.45	189.242
47.5	218.278
47.55	198.924
47.6	216.012
47.65	238.623
47.7	202.636
47.75	226.185
47.8	179.029
47.85	215.01
47.9	176.585
47.95	193.273
48	192.205
48.05	252.903
48.1	198.762
48.15	314.885
48.2	327.352
48.25	331.399
48.3	374.204
48.35	348.015
48.4	293.622
48.45	267.409
48.5	305.937
48.55	277.46
48.6	205.858
48.65	276.641
48.7	229.763
48.75	196.793
48.8	179.365
48.85	232.7
48.9	220.382
48.95	315.05
49	288.555
49.05	267.421
49.1	294.865
49.15	241.854
49.2	270.228
49.25	202.813
49.3	200.342
49.35	160.876
49.4	167.116
49.45	195.345
49.5	199.554
49.55	199.532
49.6	230.299
49.65	283.743
49.7	323.139
49.75	296.587
49.8	313.681
49.85	246.228
49.9	203.888
49.95	284.978
50	170.515
50.05	176.622
50.1	100.519
50.15	90.8602
50.2	124.894
50.25	164.165
50.3	121.578
50.35	171.492
50.4	158.949
50.45	125.809
50.5	137.812
50.55	172.522
50.6	155.302
50.65	133.651
50.7	125.782
50.75	140.984
50.8	123.671
50.85	114.999
50.9	146.265
50.95	162.328
51	161.75
51.05	153.639
51.1	155.007
51.15	156.67
51.2	106.194
51.25	165.728
51.3	112.44
51.35	85.9769
51.4	146.016
51.45	109.222
51.5	90.3903
51.55	108.272
51.6	146.826
51.65	149.007
51.7	166.721
51.75	152.846
51.8	124.504
51.85	106.608
51.9	85.2546
51.95	187.489
52	156.984
52.05	176.447
52.1	181.653
52.15	218.709
52.2	201.532
52.25	208.52
52.3	232.82
52.35	285.791
52.4	248.114
52.45	266.632
52.5	246.313
52.55	238.756
52.6	196.082
52.65	185.881
52.7	194.833
52.75	228.3
52.8	261.205
52.85	238.484
52.9	276.981
52.95	282.799
53	254.668
53.05	223.881
53.1	236.319
53.15	168.639
53.2	125.592
53.25	167.802
53.3	231.973
53.35	132.79
53.4	189.633
53.45	123.198
53.5	134.495
53.55	177.068
53.6	232.101
53.65	211.306
53.7	190.867
53.75	195.916
53.8	167.916
53.85	210.315
53.9	230.2
53.95	156.26
54	127.302
54.05	124.754
54.1	107.19
54.15	137.285
54.2	126.402
54.25	134.863
54.3	138.61
54.35	90.4962
54.4	147.472
54.45	132.792
54.5	97.5139
54.55	149.938
54.6	120.498
54.65	117.761
54.7	167.621
54.75	141.756
54.8	114.774
54.85	176.571
54.9	148.44
