#InstrumentID: BTX.359
#DatasetName: Mix1A
#SampleInfo: 
#AcquisitionDate: 12/12/13 22:07:16
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1281 kBFilterIn = 1
30.05	216.99
30.1	197.008
30.15	165.49
30.2	182.827
30.25	255.822
30.3	174.016
30.35	205.027
30.4	234.703
30.45	287.808
30.5	303.366
30.55	365.148
30.6	440.527
30.65	542.99
30.7	725.036
30.75	1044.99
30.8	1607.75
30.85	2716.06
30.9	4099.66
30.95	5467.05
31	6459.76
31.05	6837.53
31.1	6188.16
31.15	5135.9
31.2	3322.86
31.25	1963.12
31.3	1054.66
31.35	710.47
31.4	608.263
31.45	585.215
31.5	583.294
31.55	655.385
31.6	675.253
31.65	655.474
31.7	599.764
31.75	552.153
31.8	654.723
31.85	716.024
31.9	888.464
31.95	926.456
32	984.897
32.05	902.491
32.1	772.621
32.15	777.26
32.2	680.413
32.25	672.543
32.3	662.691
32.35	819.074
32.4	712.234
32.45	865.193
32.5	752.479
32.55	866.817
32.6	715.846
32.65	665.877
32.7	641.616
32.75	562.775
32.8	467.251
32.85	376.531
32.9	406.019
32.95	334.529
33	367.381
33.05	293.625
33.1	308.95
33.15	217.605
33.2	179.77
33.25	165.838
33.3	105.657
33.35	146.27
33.4	161.575
33.45	145.101
33.5	141.575
33.55	134.572
33.6	157.97
33.65	105.508
33.7	144.344
33.75	146.511
33.8	155.943
33.85	95.2825
33.9	115.388
33.95	135.48
34	126.65
34.05	133.751
34.1	181.653
34.15	126.763
34.2	234.807
34.25	273.151
34.3	208.794
34.35	233.843
34.4	261.826
34.45	189.605
34.5	199.677
34.55	181.417
34.6	158.696
34.65	162.779
34.7	211.163
34.75	172.393
34.8	188.107
34.85	184.28
34.9	218.517
34.95	219.787
35	313.847
35.05	363.718
35.1	385.417
35.15	353.782
35.2	389.332
35.25	382.585
35.3	360.666
35.35	325.972
35.4	280.593
35.45	297.319
35.5	265.201
35.55	262.758
35.6	267.613
35.65	256.59
35.7	251.254
35.75	237.888
35.8	286.09
35.85	275.64
35.9	280.672
35.95	206.62
36	244.582
36.05	290.628
36.1	228.057
36.15	200.296
36.2	169.412
36.25	150.297
36.3	160.373
36.35	169.995
36.4	145.62
36.45	108.881
36.5	107.763
36.55	174.626
36.6	129.278
36.65	128.789
36.7	165.615
36.75	124.156
36.8	107.233
36.85	86.2067
36.9	110.354
36.95	138.213
37	95.8274
37.05	110.238
37.1	126.232
37.15	124.317
37.2	106.198
37.25	95.0317
37.3	89.803
37.35	164.177
37.4	142.911
37.45	134.27
37.5	150.905
37.55	126.383
37.6	164.321
37.65	107.049
37.7	173.766
37.75	134.029
37.8	183.461
37.85	154.645
37.9	181.415
37.95	149.361
38	121.314
38.05	96.6568
38.1	87.9716
38.15	105.315
38.2	92.6556
38.25	76.6662
38.3	79.3563
38.35	75.9648
38.4	75.916
38.45	111.466
38.5	92.4946
38.55	120.263
38.6	112.566
38.65	61.3357
38.7	111.041
38.75	103.05
38.8	89.6196
38.85	77.6976
38.9	95.7386
38.95	66.209
39	68.415
39.05	111.768
39.1	123.661
39.15	62.3225
39.2	101.809
39.25	68.5643
39.3	80.0289
39.35	49.6893
39.4	90.8679
39.45	92.7818
39.5	108.894
39.55	115.691
39.6	173.585
39.65	138.94
39.7	145.304
39.75	140.349
39.8	202.6
39.85	195.141
39.9	194.437
39.95	173.197
40	183.776
40.05	174.375
40.1	175.368
40.15	140.637
40.2	158.849
40.25	159.932
40.3	126.524
40.35	163.915
40.4	184.331
40.45	128.251
40.5	171.419
40.55	138.552
40.6	159.704
40.65	154.213
40.7	175.997
40.75	193.014
40.8	208.756
40.85	204.759
40.9	205.123
40.95	235.343
41	237.791
41.05	174.257
41.1	185.554
41.15	163.851
41.2	156.937
41.25	147.494
41.3	200.764
41.35	145.475
41.4	156.577
41.45	222.232
41.5	171.31
41.55	214.784
41.6	201.453
41.65	167.26
41.7	184.88
41.75	128.649
41.8	134.795
41.85	81.916
41.9	108.95
41.95	100.584
42	105.368
42.05	125.277
42.1	96.1227
42.15	154.188
42.2	109.194
42.25	95.8925
42.3	91.2679
42.35	122.198
42.4	113.469
42.45	153.251
42.5	250.142
42.55	358.847
42.6	510.749
42.65	477.367
42.7	511.684
42.75	444.57
42.8	446.258
42.85	362.572
42.9	297.685
42.95	238.902
43	189.31
43.05	211.683
43.1	171.215
43.15	169.443
43.2	187.244
43.25	211.679
43.3	147.362
43.35	151.257
43.4	168.346
43.45	158.332
43.5	141.837
43.55	113.274
43.6	138.654
43.65	101.422
43.7	75.5973
43.75	119.019
43.8	157.098
43.85	140.227
43.9	103.744
43.95	117.726
44	125.731
44.05	126.463
44.1	137.264
44.15	80.0089
44.2	119.562
44.25	109.312
44.3	93.7209
44.35	88.0638
44.4	119.928
44.45	99.1742
44.5	99.9821
44.55	88.4019
44.6	110.758
44.65	99.7073
44.7	93.8434
44.75	98.7381
44.8	114.31
44.85	105.361
44.9	150.762
44.95	108.435
45	147.882
45.05	111.876
45.1	175.219
45.15	167.521
45.2	155.716
45.25	124.506
45.3	153.049
45.35	116.24
45.4	126.228
45.45	142.703
45.5	131.06
45.55	79.6873
45.6	117.767
45.65	130.876
45.7	102.344
45.75	110.637
45.8	87.0815
45.85	89.6255
45.9	147.888
45.95	255.658
46	295.76
46.05	374.05
46.1	476.247
46.15	510.698
46.2	491.393
46.25	403.725
46.3	369.167
46.35	283.528
46.4	173.008
46.45	164.057
