#InstrumentID: BTX.359
#DatasetName: MixB
#SampleInfo: 
#AcquisitionDate: 12/12/13 20:38:01
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1280 kBFilterIn = 1
21.6	241.048
21.65	264.12
21.7	223.329
21.75	166.657
21.8	288.732
21.85	205.946
21.9	207.855
21.95	161.071
22	207.77
22.05	242.3
22.1	223.901
22.15	237.478
22.2	184.535
22.25	147.121
22.3	255.061
22.35	233.649
22.4	161.646
22.45	195.822
22.5	205.019
22.55	167.8
22.6	231.28
22.65	208.322
22.7	273.726
22.75	327.395
22.8	368.635
22.85	354.207
22.9	469.858
22.95	613.301
23	696.638
23.05	724.084
23.1	732.55
23.15	771.705
23.2	771.447
23.25	706.028
23.3	634.159
23.35	564.819
23.4	456.376
23.45	561.374
23.5	460.868
23.55	423.209
23.6	485.518
23.65	572.514
23.7	476.88
23.75	443.643
23.8	492.137
23.85	521.792
23.9	461.741
23.95	588.92
24	616.554
24.05	814.232
24.1	1170.22
24.15	1358.95
24.2	1705.42
24.25	1774.29
24.3	1980.64
24.35	1731.14
24.4	1380.07
24.45	1027.77
24.5	705.992
24.55	594.638
24.6	524.224
24.65	435.053
24.7	444.423
24.75	407.518
24.8	462.179
24.85	476.006
24.9	433.456
24.95	432.265
25	433.539
25.05	465.326
25.1	442.973
25.15	372.523
25.2	402.876
25.25	409.833
25.3	343.36
25.35	381.155
25.4	307.193
25.45	355.544
25.5	331.112
25.55	290.285
25.6	319.064
25.65	348.682
25.7	346.268
25.75	278.972
25.8	310.498
25.85	324.757
25.9	318.168
25.95	307.564
26	328.189
26.05	278.07
26.1	280.363
26.15	319.451
26.2	229.294
26.25	272.52
26.3	254.9
26.35	269.108
26.4	328.331
26.45	255.54
26.5	344.189
26.55	322.142
26.6	340.349
26.65	378.528
26.7	393.669
26.75	310.908
26.8	310.235
26.85	334.449
26.9	292.595
26.95	243.956
27	263.791
27.05	288.306
27.1	263.646
27.15	282.124
27.2	268.49
27.25	256.372
27.3	259.718
27.35	268.388
27.4	234.128
27.45	194.586
27.5	274.351
27.55	245.735
27.6	235.633
27.65	238.491
27.7	289.59
27.75	356.302
27.8	325.725
27.85	305.073
27.9	315.347
27.95	262.043
28	222.146
28.05	264.667
28.1	240.66
28.15	151.749
28.2	218.327
28.25	246.865
28.3	250.461
28.35	240.524
28.4	194.437
28.45	195.275
28.5	254.041
28.55	242.277
28.6	215.337
28.65	231.575
28.7	287.709
28.75	318.428
28.8	416.217
28.85	449.404
28.9	395.36
28.95	447.567
29	515.734
29.05	550.165
29.1	470.497
29.15	354.155
29.2	382.363
29.25	339.647
29.3	301.553
29.35	333.093
29.4	320.201
29.45	243.556
29.5	361.615
29.55	289.772
29.6	337.564
29.65	340.692
29.7	337.616
29.75	350.265
29.8	293.806
29.85	290.182
29.9	271.84
29.95	266.046
30	296.822
30.05	246.69
30.1	239.612
30.15	268.434
30.2	202.367
30.25	251.115
30.3	245.45
30.35	281.658
30.4	277.76
30.45	266.62
30.5	332.24
30.55	306.419
30.6	349.17
30.65	368.782
30.7	455.975
30.75	790.127
30.8	1480.1
30.85	2770.99
30.9	4057.46
30.95	5783.99
31	7455.27
31.05	7659.65
31.1	7451.01
31.15	6353.6
31.2	4333.5
31.25	2696.12
31.3	1430.53
31.35	814.282
31.4	531.612
31.45	374.086
31.5	318.453
31.55	310.119
31.6	269.409
31.65	222.913
31.7	212.26
31.75	272.154
31.8	225.164
31.85	238.441
31.9	257.585
31.95	231.176
32	188.762
32.05	207.109
32.1	222.731
32.15	263.509
32.2	261.107
32.25	172.612
32.3	255.571
32.35	259.483
32.4	318.002
32.45	315.774
32.5	344.39
32.55	302.63
32.6	283.037
32.65	276.371
32.7	232.995
32.75	193.261
32.8	228.943
32.85	147.14
32.9	199.729
32.95	211.533
33	203.002
33.05	199.465
33.1	170.119
33.15	139.999
33.2	129.342
33.25	200.988
33.3	173.523
33.35	207.145
33.4	207.664
33.45	167.372
33.5	193.773
33.55	179.116
33.6	214.283
33.65	191.684
33.7	127.883
33.75	141.717
33.8	172.709
33.85	162.117
33.9	215.822
33.95	186.667
34	203.594
34.05	210.68
34.1	140.459
34.15	173.48
34.2	157.086
34.25	189.934
34.3	147.285
34.35	120.436
34.4	165.551
34.45	126.369
34.5	164.254
34.55	171.227
34.6	202.222
34.65	166.693
34.7	200.562
34.75	203.519
34.8	209.609
34.85	243.873
34.9	224.463
34.95	248.755
35	201.124
35.05	198.223
35.1	161.298
35.15	174.093
35.2	186.176
35.25	140.773
35.3	169.404
35.35	138.049
35.4	137.25
35.45	159.481
35.5	131.871
35.55	168.65
35.6	144.773
35.65	170.069
35.7	164.583
35.75	156.471
35.8	152.587
35.85	133.225
35.9	140.442
35.95	136.391
36	142.488
36.05	156.486
36.1	182.973
36.15	154.742
36.2	137.86
36.25	153.236
36.3	168.962
36.35	197.962
36.4	198.198
36.45	202.61
36.5	178.589
36.55	188.846
36.6	178.432
36.65	157.703
36.7	179.492
36.75	135.37
36.8	126.626
36.85	133.744
36.9	156.4
36.95	146.188
37	126.081
37.05	142.851
37.1	102.457
37.15	146.977
37.2	195.332
37.25	138.945
37.3	145.334
37.35	176.398
37.4	212.566
37.45	206.294
37.5	123.792
37.55	128.722
37.6	165.96
37.65	95.7828
37.7	145.408
37.75	154.744
37.8	186.319
37.85	132.821
37.9	184.186
37.95	153.46
38	178.894
38.05	131.524
38.1	109.123
38.15	123.006
38.2	112.746
38.25	97.4354
38.3	129.489
38.35	107.547
38.4	119.805
38.45	81.592
38.5	155.774
38.55	88.2451
38.6	162.738
38.65	154.394
38.7	157.04
38.75	140.563
38.8	86.7032
38.85	102.793
38.9	129.912
38.95	124.673
39	94.7355
39.05	126.553
39.1	127.185
39.15	115.049
39.2	142.396
39.25	76.5574
39.3	118.842
39.35	71.8085
39.4	130.132
39.45	69.7257
39.5	102.14
39.55	124.512
39.6	105.87
39.65	109.28
39.7	123.297
39.75	129.856
39.8	135.426
39.85	120.01
39.9	137.21
39.95	157.741
40	136.546
40.05	151.189
40.1	101.422
40.15	207.537
40.2	147.971
40.25	188.456
40.3	215.893
40.35	261.52
40.4	237.821
40.45	295.33
40.5	286.424
40.55	370.381
40.6	275.055
40.65	385.314
40.7	388.532
40.75	424.395
40.8	486.072
40.85	487.101
40.9	583.113
40.95	556.804
41	461.291
41.05	345.09
41.1	308.307
41.15	291.749
41.2	205.189
41.25	269.001
41.3	217.723
41.35	185.615
41.4	260.092
41.45	236.131
41.5	202.116
41.55	226.871
41.6	206.806
41.65	223.835
41.7	177.864
41.75	222.16
41.8	257.52
41.85	214.06
41.9	261.373
41.95	280.626
42	294.973
42.05	264.909
42.1	293.444
42.15	262.223
42.2	296.528
42.25	188.538
42.3	221.975
42.35	227.765
42.4	213.618
42.45	266.121
42.5	344.895
42.55	511.907
42.6	600.038
42.65	641.768
42.7	615.02
42.75	655.85
42.8	617.057
42.85	509.89
42.9	385.687
42.95	286.938
43	263.071
43.05	197.688
43.1	166.928
43.15	200.652
43.2	144.456
43.25	163.799
43.3	136.962
43.35	132.067
43.4	128.966
43.45	109.845
43.5	123.929
43.55	140.143
43.6	150.902
43.65	112.535
43.7	141.543
43.75	165.374
43.8	172.512
43.85	237.05
43.9	195.927
43.95	220.532
44	189.752
44.05	202.954
44.1	250.137
44.15	181.802
44.2	224.387
44.25	238.304
44.3	192.898
44.35	172.419
44.4	183.097
44.45	169.844
44.5	187.53
44.55	161.062
44.6	135.919
44.65	183.91
44.7	220.368
44.75	191.239
44.8	274.448
44.85	255.727
44.9	237.304
44.95	267.453
45	319.079
45.05	267.08
45.1	239.202
45.15	176.256
45.2	270.997
45.25	205.358
45.3	215.666
45.35	150.281
45.4	166.438
45.45	214.922
45.5	141.795
45.55	171.194
45.6	196.645
45.65	155.854
45.7	217.802
45.75	153.919
45.8	164.161
45.85	208.259
45.9	225.261
45.95	354.992
46	409.548
46.05	545.316
46.1	618.34
46.15	760.181
46.2	779.706
46.25	613.225
46.3	554.082
46.35	377.768
46.4	325.349
46.45	288.588
46.5	161.066
46.55	154.338
46.6	99.1587
46.65	134.003
46.7	155.596
46.75	130.912
46.8	158.783
46.85	105.024
46.9	173.901
46.95	268.814
47	301.628
47.05	259.133
47.1	347.629
47.15	423.016
47.2	333.045
47.25	284.621
47.3	277.182
47.35	182.345
47.4	198.326
47.45	150.822
47.5	180.868
47.55	82.4068
47.6	158.672
47.65	122.357
47.7	94.1809
47.75	117.695
47.8	184.796
47.85	88.7039
47.9	137.697
47.95	97.2351
48	108.071
48.05	157.502
48.1	115.814
48.15	132.491
48.2	160.304
48.25	139.418
48.3	138.174
48.35	141.26
48.4	127.048
48.45	172.948
48.5	107.143
48.55	96.7981
48.6	98.0811
48.65	162.939
48.7	91.737
48.75	96.5596
48.8	144.364
48.85	112.615
48.9	137.384
48.95	150.656
49	121.839
49.05	140.557
49.1	131.172
49.15	140.25
49.2	163.877
49.25	183.342
49.3	178.043
49.35	145.917
49.4	168.758
49.45	176.29
49.5	239.271
49.55	258.06
49.6	371.705
49.65	451.122
49.7	460.909
49.75	390.327
49.8	382.524
49.85	323.502
49.9	304.524
49.95	197.229
50	163.576
50.05	134.127
50.1	104.522
50.15	91.2577
50.2	125.032
50.25	111.397
50.3	120.535
50.35	100.028
50.4	57.9554
50.45	70.4135
50.5	130.262
50.55	71.5416
50.6	130.893
50.65	94.7471
50.7	61.2061
50.75	99.09
50.8	133.346
50.85	91.7629
50.9	126.016
50.95	109.213
51	70.0856
51.05	85.9138
51.1	70.815
51.15	76.0326
51.2	84.4121
51.25	120.469
51.3	89.4328
51.35	62.9185
51.4	167.379
51.45	91.0991
51.5	84.1736
51.55	96.8146
51.6	99.1998
51.65	145.828
51.7	129.788
51.75	94.3928
51.8	101.788
51.85	88.5963
51.9	61.0407
51.95	83.8738
52	59.5865
52.05	101.219
52.1	149.02
52.15	141.722
52.2	96.6538
52.25	93.7264
52.3	118.144
52.35	106.464
52.4	109.568
52.45	73.511
52.5	94.031
52.55	88.3182
52.6	104.714
52.65	127.88
52.7	87.3609
52.75	93.3634
52.8	102.193
52.85	90.1856
52.9	91.7761
52.95	90.6162
53	79.0208
53.05	135.113
53.1	122.85
53.15	168.551
53.2	151.497
53.25	129.185
53.3	169.327
53.35	141.457
53.4	160.936
53.45	219.238
53.5	178.795
53.55	250.414
53.6	292.893
53.65	292.269
53.7	345.856
53.75	393.308
53.8	321.727
53.85	289.472
53.9	228.629
53.95	174.732
54	133.65
54.05	171.217
54.1	68.8104
54.15	139.677
54.2	124.545
54.25	75.435
54.3	89.257
54.35	108.638
54.4	101.375
54.45	125.067
54.5	110.065
54.55	155.457
54.6	82.3787
54.65	109.297
54.7	164.379
54.75	111.901
54.8	127.558
54.85	134.62
54.9	117.631
