#InstrumentID: BTX.359
#DatasetName: Mix1C
#SampleInfo: 
#AcquisitionDate: 12/12/13 23:00:30
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1280 kBFilterIn = 1
26.8	256.767
26.85	289.264
26.9	286.045
26.95	251.277
27	333.245
27.05	312.502
27.1	272.949
27.15	235.598
27.2	287.486
27.25	256.315
27.3	333.866
27.35	320.116
27.4	343.063
27.45	319.398
27.5	306.723
27.55	328.67
27.6	222.84
27.65	213.021
27.7	247.84
27.75	197.361
27.8	273.812
27.85	246.042
27.9	301.178
27.95	331.107
28	410.549
28.05	417.733
28.1	427.47
28.15	422.603
28.2	557.287
28.25	490.716
28.3	505.845
28.35	461.477
28.4	349.049
28.45	298.341
28.5	296.993
28.55	214.997
28.6	165.926
28.65	188.278
28.7	166.612
28.75	181.341
28.8	150.653
28.85	157.728
28.9	86.4974
28.95	193.308
29	149.797
29.05	106.662
29.1	126.17
29.15	104.671
29.2	157.06
29.25	168.221
29.3	116.855
29.35	155.118
29.4	174.619
29.45	159.632
29.5	190.543
29.55	285.577
29.6	337.371
29.65	384.913
29.7	381.436
29.75	320.793
29.8	316.965
29.85	367.746
29.9	291.682
29.95	282.886
30	260.63
30.05	172.451
30.1	191.677
30.15	183.582
30.2	225.384
30.25	199.6
30.3	175.605
30.35	226.819
30.4	198.254
30.45	256.058
30.5	300.511
30.55	335.602
30.6	428.481
30.65	566.725
30.7	675.188
30.75	1094.15
30.8	1754.09
30.85	3146.28
30.9	4969.38
30.95	6896.11
31	8428.86
31.05	8759.81
31.1	7804.35
31.15	5958.1
31.2	3998.18
31.25	2373.71
31.3	1251.92
31.35	680.573
31.4	596.229
31.45	649.483
31.5	649.468
31.55	539.57
31.6	498.91
31.65	497.093
31.7	508.558
31.75	427.009
31.8	438.423
31.85	521.084
31.9	635.483
31.95	612.581
32	574.476
32.05	688.341
32.1	673.531
32.15	681.48
32.2	590.4
32.25	740.871
32.3	683.946
32.35	809.473
32.4	815.503
32.45	914.199
32.5	993.187
32.55	1036.05
32.6	970.192
32.65	886.187
32.7	681.51
32.75	598.928
32.8	487.003
32.85	388.032
32.9	411.077
32.95	421.78
33	355.164
33.05	298.136
33.1	305.005
33.15	208.953
33.2	201.334
33.25	170.178
33.3	179.641
33.35	143.936
33.4	151.19
33.45	149.273
33.5	146.537
33.55	124.306
33.6	138.868
33.65	92.4555
33.7	93.3286
33.75	86.9523
33.8	143.783
33.85	117.949
33.9	156.356
33.95	178.918
34	124.457
34.05	117.206
34.1	122.307
34.15	129.55
34.2	156.805
34.25	206.93
34.3	170.73
34.35	168.419
34.4	214.586
34.45	157.905
34.5	142.422
34.55	168.219
34.6	148.805
34.65	126.45
34.7	160.386
34.75	208.38
34.8	157.537
34.85	164.234
34.9	174.804
34.95	272.329
35	200.279
35.05	286.667
35.1	355.446
35.15	402.912
35.2	377.657
35.25	345.954
35.3	343.275
35.35	312.251
35.4	236.878
35.45	234.385
35.5	267.088
35.55	280.647
35.6	261.821
35.65	206.374
35.7	267.535
35.75	239.814
35.8	235.386
35.85	258.629
35.9	248.52
35.95	201.601
36	213.541
36.05	199.211
36.1	175.391
36.15	171.14
36.2	176.381
36.25	146.695
36.3	134.26
36.35	132.495
36.4	168.473
36.45	165.946
36.5	198.587
36.55	144.774
36.6	103.009
36.65	124.687
36.7	111.104
36.75	111.006
36.8	78.661
36.85	81.6264
36.9	129.394
36.95	102.642
37	160.562
37.05	120.83
37.1	87.357
37.15	73.2765
37.2	119.081
37.25	127.887
37.3	107.116
37.35	90.3462
37.4	117.774
37.45	160.958
37.5	128.392
37.55	160.961
37.6	122.938
37.65	111.963
37.7	156.836
37.75	121.631
37.8	150.89
37.85	117.162
37.9	158.013
37.95	109.865
38	114.058
38.05	69.8804
38.1	94.9462
38.15	117.649
38.2	48.9621
38.25	96.3266
38.3	113.086
38.35	81.6179
38.4	82.5093
38.45	71.9215
38.5	107.07
38.55	114.587
38.6	99.7061
38.65	88.5203
38.7	54.6512
38.75	79.5276
38.8	69.6819
38.85	77.676
38.9	53.3836
38.95	82.161
39	61.7529
39.05	113.589
39.1	131.462
39.15	65.6331
39.2	86.683
39.25	128.635
39.3	94.9164
39.35	66.7198
39.4	80.3425
39.45	105.941
39.5	93.5219
39.55	81.1953
39.6	129.046
39.65	112.044
39.7	100.053
39.75	127.525
39.8	135.341
39.85	147.866
39.9	114.551
39.95	95.086
40	158.678
40.05	151.267
40.1	145.616
40.15	119.019
40.2	131.53
40.25	103.844
40.3	149.481
40.35	122.556
40.4	137.347
40.45	120.064
40.5	158.6
40.55	124.093
40.6	137.086
40.65	150.416
40.7	123.846
40.75	146.17
40.8	181.768
40.85	138.258
40.9	208.545
40.95	193.624
41	198.647
41.05	169.91
41.1	99.36
41.15	166.904
41.2	118.026
41.25	140.992
41.3	95.1009
41.35	112.809
41.4	143.403
41.45	182.016
41.5	101.169
41.55	154.966
41.6	99.7395
41.65	112.25
41.7	145.108
41.75	91.3979
41.8	125.5
41.85	123
41.9	86.8994
41.95	44.1858
42	102.22
42.05	123.009
42.1	112.753
42.15	100.296
42.2	88.4541
42.25	75.3627
42.3	137.292
42.35	110.572
42.4	165.627
42.45	218.882
42.5	265.907
42.55	456.631
42.6	507.608
42.65	612.301
42.7	675.012
42.75	614.855
42.8	458.887
42.85	410.142
42.9	299.859
42.95	242.021
43	235.548
43.05	155.678
43.1	161.297
43.15	189.256
43.2	177.552
43.25	143.584
43.3	145.959
43.35	167.834
43.4	119.556
43.45	88.0101
43.5	79.1292
43.55	87.3592
43.6	84.4714
43.65	79.2844
43.7	127.723
43.75	93.5442
43.8	116.252
43.85	68.8643
43.9	79.0163
43.95	118.613
44	103.231
44.05	74.2604
44.1	124.668
44.15	118.205
44.2	125.876
44.25	133.743
44.3	124.344
44.35	100.075
44.4	88.5194
44.45	50.5966
44.5	73.9384
44.55	44.0126
44.6	50.1145
44.65	104.778
44.7	66.3595
44.75	100.542
44.8	106.396
44.85	80.4099
44.9	180.869
44.95	73.8591
45	91.694
45.05	128.822
45.1	124.982
45.15	109.372
45.2	105.398
45.25	113
45.3	151.595
45.35	117.919
45.4	123.355
45.45	164.132
45.5	121.529
45.55	144.001
45.6	81.4694
45.65	109.791
45.7	120.2
45.75	119.854
45.8	124.983
45.85	76.6499
45.9	119.845
45.95	220.08
46	264.066
46.05	388.474
46.1	564.64
46.15	634.076
46.2	541.299
46.25	518.959
46.3	387.015
46.35	296.159
46.4	169.243
46.45	188.762
46.5	106.042
46.55	86.4099
46.6	84.6031
46.65	61.2328
46.7	108.611
46.75	65.6054
46.8	110.007
46.85	131.791
46.9	86.1231
46.95	145.242
47	204.914
47.05	309.696
47.1	319.932
47.15	356.59
47.2	325.107
47.25	196.402
47.3	227.37
47.35	159.109
47.4	139.619
47.45	85.2649
47.5	102.108
47.55	99.877
47.6	101.234
47.65	120.91
47.7	106.001
47.75	86.1955
47.8	61.0133
47.85	71.035
47.9	96.2019
47.95	60.068
48	108.86
48.05	81.9654
48.1	79.9621
48.15	106.151
48.2	92.4204
48.25	101.053
48.3	120.587
48.35	141.336
48.4	94.5053
48.45	107.464
48.5	128.827
48.55	84.2277
48.6	93.6276
48.65	104.794
48.7	94.7814
48.75	133.272
48.8	144.368
48.85	166.812
48.9	156.997
48.95	194.625
49	131.564
49.05	138.455
49.1	149.644
49.15	135.682
49.2	141.394
49.25	125.967
49.3	105.227
49.35	83.7738
49.4	110.51
49.45	138.425
49.5	169.184
49.55	244.58
49.6	390.796
49.65	447.052
49.7	397.503
49.75	531.794
49.8	405.251
49.85	325.564
49.9	294.825
49.95	200.072
50	173.834
50.05	172.451
50.1	135.317
50.15	131.199
50.2	130.249
50.25	105.689
50.3	106.281
50.35	130.84
50.4	90.3084
50.45	82.6885
50.5	117.661
50.55	78.446
50.6	79.1145
50.65	99.0023
50.7	84.863
50.75	82.8202
50.8	98.2219
50.85	77.4053
50.9	82.2781
50.95	101.576
51	98.1152
51.05	108.925
51.1	72.1895
51.15	65.0079
51.2	84.477
51.25	70.1906
51.3	54.8761
51.35	76.6199
51.4	79.8695
51.45	86.1134
51.5	67.5352
51.55	65.9951
51.6	83.3132
51.65	41.6847
51.7	57.648
51.75	89.5806
51.8	87.6768
51.85	73.8446
51.9	26.2001
51.95	73.7414
52	59.2045
52.05	60.0085
52.1	105.501
52.15	57.4979
52.2	53.9832
52.25	105.739
52.3	82.8511
52.35	96.3689
52.4	87.7583
52.45	72.5866
52.5	81.6912
52.55	84.4478
52.6	81.3365
52.65	95.1096
52.7	132.287
52.75	122.468
52.8	130.03
52.85	77.9023
52.9	147.755
52.95	114.429
53	136.162
53.05	132.981
53.1	97.5411
53.15	113.115
53.2	125.57
53.25	148.218
53.3	120.835
53.35	104.891
53.4	119.821
53.45	123.455
53.5	204.349
53.55	202.358
53.6	332.619
53.65	330.745
53.7	264.232
53.75	301.244
53.8	262.818
53.85	178.771
53.9	156.906
53.95	130.961
54	150.367
54.05	111.89
54.1	139.702
54.15	136.407
54.2	83.5722
54.25	51.6263
54.3	124.048
54.35	63.5529
54.4	95.6728
54.45	102.533
54.5	107.809
54.55	93.8626
54.6	87.5346
54.65	90.4809
54.7	58.9993
54.75	67.7789
54.8	91.6214
54.85	119.101
54.9	99.3836
