#InstrumentID: BTX.359
#DatasetName: Mix2D
#SampleInfo: 
#AcquisitionDate: 12/12/13 21:48:22
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1281 kBFilterIn = 1
21.95	335.062
22	217.262
22.05	296.389
22.1	321.797
22.15	229.156
22.2	294.773
22.25	272.049
22.3	315.596
22.35	260.263
22.4	249.979
22.45	270.834
22.5	303.713
22.55	372.612
22.6	326.438
22.65	295.051
22.7	354.611
22.75	361.587
22.8	511.793
22.85	709.576
22.9	771.59
22.95	944.29
23	1100.79
23.05	1321.75
23.1	1306.05
23.15	1335.14
23.2	1206.03
23.25	1101.94
23.3	1115.81
23.35	862.642
23.4	845.855
23.45	827.096
23.5	791.253
23.55	815.227
23.6	913.288
23.65	799.893
23.7	882.152
23.75	811.964
23.8	816.012
23.85	706.154
23.9	638.462
23.95	726.673
24	719.24
24.05	733.015
24.1	841.76
24.15	879.311
24.2	879.826
24.25	885.524
24.3	988.488
24.35	889.843
24.4	839.776
24.45	749.761
24.5	652.95
24.55	683.627
24.6	652.551
24.65	610.577
24.7	734.279
24.75	781.218
24.8	703.479
24.85	740.831
24.9	767.959
24.95	739.182
25	725.123
25.05	817.095
25.1	739.102
25.15	756.547
25.2	654.433
25.25	714.163
25.3	762.289
25.35	605.012
25.4	626.186
25.45	646.719
25.5	609.585
25.55	588.794
25.6	571.314
25.65	649.352
25.7	560.101
25.75	530.705
25.8	574.433
25.85	520.757
25.9	530.931
25.95	523.177
26	484.893
26.05	435.017
26.1	489.511
26.15	461.767
26.2	583.499
26.25	458.963
26.3	415.997
26.35	380.015
26.4	558.511
26.45	513.175
26.5	407.073
26.55	424.669
26.6	538.175
26.65	486.9
26.7	536.681
26.75	541.399
26.8	488.694
26.85	469.958
26.9	407.569
26.95	452.179
27	475.12
27.05	432.259
27.1	406.074
27.15	450.34
27.2	361.761
27.25	354.934
27.3	382.254
27.35	305.375
27.4	406.467
27.45	409.994
27.5	426.514
27.55	458.727
27.6	498.422
27.65	463.118
27.7	476.748
27.75	498.696
27.8	416.004
27.85	450.348
27.9	351.104
27.95	406.619
28	370.173
28.05	333.841
28.1	326.062
28.15	324.043
28.2	336.811
28.25	280.55
28.3	388.084
28.35	369.326
28.4	310.512
28.45	343.034
28.5	326.159
28.55	333.982
28.6	368.063
28.65	387.289
28.7	394.804
28.75	517.252
28.8	532.515
28.85	564.248
28.9	756.008
28.95	736.688
29	820.75
29.05	826.073
29.1	686.004
29.15	605.731
29.2	537.048
29.25	452.617
29.3	418.861
29.35	469.957
29.4	490.247
29.45	404.472
29.5	420.087
29.55	474.161
29.6	491.794
29.65	504.151
29.7	550.646
29.75	477.02
29.8	418.321
29.85	409.492
29.9	412.742
29.95	334.759
30	372.441
30.05	264.589
30.1	355.759
30.15	353.846
30.2	358.894
30.25	415.877
30.3	366.423
30.35	385.337
30.4	323.934
30.45	274.419
30.5	303.357
30.55	363.681
30.6	362.579
30.65	377.301
30.7	404.883
30.75	504.684
30.8	703.591
30.85	1027.41
30.9	1444.99
30.95	2006.18
31	2302.4
31.05	2604.95
31.1	2311.2
31.15	2130.48
31.2	1511.32
31.25	1109.91
31.3	712.893
31.35	508.075
31.4	409.194
31.45	387.432
31.5	380.275
31.55	346.536
31.6	298.265
31.65	276.624
31.7	270.27
31.75	318.243
31.8	316.754
31.85	241.906
31.9	292.238
31.95	299.57
32	372.909
32.05	334.335
32.1	287.359
32.15	336.972
32.2	276.38
32.25	381.302
32.3	349.725
32.35	390.892
32.4	369.49
32.45	374.21
32.5	465.321
32.55	349.526
32.6	387.159
32.65	365.085
32.7	287.756
32.75	282.464
32.8	324.148
32.85	249.56
32.9	284.95
32.95	306.273
33	220.724
33.05	268.366
33.1	299.458
33.15	307.696
33.2	231.045
33.25	291.605
33.3	314.824
33.35	260.224
33.4	242.496
33.45	268.961
33.5	255.701
33.55	280.154
33.6	262.472
33.65	238.521
33.7	279.58
33.75	272.546
33.8	245.581
33.85	205.658
33.9	245.073
33.95	257.151
34	275.638
34.05	250.251
34.1	274.301
34.15	210.855
34.2	276.994
34.25	252.954
34.3	271.403
34.35	216.385
34.4	250.788
34.45	248.444
34.5	291.679
34.55	273.447
34.6	373.644
34.65	302.992
34.7	383.586
34.75	347.183
34.8	300.233
34.85	304.337
34.9	302.724
34.95	388.704
35	341.156
35.05	335.659
35.1	228.194
35.15	254.387
35.2	215.704
35.25	284.6
35.3	238.229
35.35	260.927
35.4	176.486
35.45	219.882
35.5	212.202
35.55	227.031
35.6	223.56
35.65	184.59
35.7	261.741
35.75	225.475
35.8	242.024
35.85	224.017
35.9	250.524
35.95	241.054
36	254.65
36.05	267.629
36.1	226.707
36.15	183.772
36.2	239.238
36.25	263.054
36.3	273.854
36.35	286.967
36.4	295.441
36.45	293.719
36.5	307.421
36.55	338.228
36.6	226.37
36.65	296.119
36.7	192.937
36.75	198.605
36.8	238.342
36.85	230.875
36.9	223.3
36.95	236.915
37	205.608
37.05	193.347
37.1	195.082
37.15	197.508
37.2	207.032
37.25	232.936
37.3	250.497
37.35	272.437
37.4	250.125
37.45	204.667
37.5	238.876
37.55	242.86
37.6	231.831
37.65	202.26
37.7	199.439
37.75	198.191
37.8	214.562
37.85	182.393
37.9	225.066
37.95	222.588
38	202.419
38.05	193.171
38.1	180.064
38.15	164.888
38.2	187.792
38.25	132.769
38.3	131.383
38.35	140.059
38.4	185.746
38.45	158.423
38.5	154.371
38.55	204.768
38.6	162.523
38.65	182.993
38.7	162.628
38.75	202.079
38.8	132.573
38.85	153.302
38.9	167.104
38.95	194.198
39	187.474
39.05	180.236
39.1	171.886
39.15	143.711
39.2	176.16
39.25	184.68
39.3	223.072
39.35	114.87
39.4	184.62
39.45	89.0347
39.5	182.479
39.55	213.79
39.6	192.799
39.65	193.116
39.7	117.803
39.75	197.488
39.8	187.931
39.85	201.723
39.9	163.472
39.95	193.296
40	197.783
40.05	193.056
40.1	269.675
40.15	248.48
40.2	292.835
40.25	292.908
40.3	378.864
40.35	369.226
40.4	413.147
40.45	343.907
40.5	423.256
40.55	439.332
40.6	523.913
40.65	499.823
40.7	620.234
40.75	734.266
40.8	865.271
40.85	830.351
40.9	905.397
40.95	815.613
41	754.735
41.05	634.265
41.1	526.44
41.15	444.454
41.2	418.439
41.25	386.276
41.3	375.891
41.35	378.377
41.4	350.335
41.45	387.657
41.5	327.78
41.55	416.867
41.6	324.054
41.65	358.078
41.7	363.761
41.75	363.798
41.8	328.213
41.85	363.333
41.9	419.708
41.95	438.483
42	526.468
42.05	464.226
42.1	497.781
42.15	403.041
42.2	310.856
42.25	373.441
42.3	335.54
42.35	272.354
42.4	307.716
42.45	268.068
42.5	289.648
42.55	349.955
42.6	404.328
42.65	377.101
42.7	397.409
42.75	422.108
42.8	413.265
42.85	296.093
42.9	348.569
42.95	308.453
43	314.762
43.05	246.506
43.1	271.562
43.15	207.25
43.2	282.974
43.25	196.282
43.3	267.153
43.35	288.553
43.4	210.278
43.45	211.674
43.5	227.001
43.55	259.968
43.6	242.037
43.65	196.69
43.7	240.452
43.75	287.172
43.8	283.078
43.85	306.494
43.9	289.219
43.95	336.796
44	365.432
44.05	403.452
44.1	356.055
44.15	382.698
44.2	349.921
44.25	362.527
44.3	321.032
44.35	289.43
44.4	327.583
44.45	259.056
44.5	242.537
44.55	276.495
44.6	305.24
44.65	308.734
44.7	301.012
44.75	386.429
44.8	413.256
44.85	397.898
44.9	473.063
44.95	474.141
45	409.327
45.05	368.971
45.1	437.82
45.15	360.831
45.2	383.164
45.25	377.699
45.3	291.411
45.35	264.742
45.4	263.246
45.45	247.379
45.5	272.306
45.55	275.287
45.6	237.984
45.65	317.366
45.7	275.657
45.75	301.121
45.8	328.919
45.85	333.219
45.9	295.261
45.95	340.352
46	342.058
46.05	392.719
46.1	355.174
46.15	394.055
46.2	315.639
46.25	306.264
46.3	252.482
46.35	302.882
46.4	204.507
46.45	185.973
46.5	163.826
46.55	185.554
46.6	206.775
46.65	257.387
46.7	231.036
46.75	248.707
46.8	247.843
46.85	244.019
46.9	235.02
46.95	272.122
47	271.935
47.05	284.812
47.1	292.172
47.15	261.329
47.2	253.662
47.25	268.584
47.3	234.859
47.35	200.48
47.4	218.163
47.45	210.149
47.5	190.592
47.55	227.328
47.6	164.511
47.65	202.035
47.7	199.961
47.75	201.725
47.8	271.475
47.85	176.174
47.9	186.196
47.95	213.582
48	258.934
48.05	231.875
48.1	213.765
48.15	239.837
48.2	192.043
48.25	211.143
48.3	207.822
48.35	302.722
48.4	205.25
48.45	182.677
48.5	215.089
48.55	201.314
48.6	174.239
48.65	205.129
48.7	176.306
48.75	201.48
48.8	193.452
48.85	180.18
48.9	147.377
48.95	182.693
49	213.383
49.05	166.352
49.1	179.547
49.15	226.078
49.2	198.333
49.25	217.629
49.3	252.573
49.35	216.83
49.4	263.082
49.45	306.023
49.5	245.376
49.55	258.355
49.6	313.761
49.65	348.384
49.7	337.402
49.75	397.495
49.8	332.395
49.85	256.921
49.9	288.59
49.95	230.939
50	200.686
50.05	192.52
50.1	151.528
50.15	164.49
50.2	140.93
50.25	159.515
50.3	159.027
50.35	180.162
50.4	188.943
50.45	135.709
50.5	138.243
50.55	149.385
50.6	137.828
50.65	123.893
50.7	129.529
50.75	120.609
50.8	187.39
50.85	151.865
50.9	151.396
50.95	160.384
51	182.88
51.05	135.981
51.1	157.723
51.15	140.223
51.2	156.299
51.25	169.178
51.3	151.307
51.35	144.832
51.4	118.564
51.45	150.093
51.5	141.21
51.55	153.504
51.6	143.944
51.65	188.528
51.7	169.125
51.75	164.426
51.8	167.549
51.85	138.126
51.9	148.403
51.95	146.484
52	132.406
52.05	115.603
52.1	172.765
52.15	132.348
52.2	120.431
52.25	171.832
52.3	125.143
52.35	149.666
52.4	146.868
52.45	120.202
52.5	167.173
52.55	151.643
52.6	154.142
52.65	135.385
52.7	163.826
52.75	165.554
52.8	174.158
52.85	178.729
52.9	146.656
52.95	195.666
53	205.738
53.05	272.019
53.1	237.799
53.15	229.871
53.2	215.858
53.25	221.693
53.3	193.349
53.35	205.12
53.4	212.884
53.45	261.991
53.5	242.593
53.55	222.289
53.6	258.55
53.65	261.458
53.7	250.513
53.75	211.184
53.8	176.344
53.85	261.964
53.9	256.901
53.95	195.55
54	213.979
54.05	178.842
54.1	125.28
54.15	173.247
54.2	172.504
54.25	161.704
54.3	213.56
54.35	185.967
54.4	138.281
54.45	155.814
54.5	203.093
54.55	166.779
54.6	151.193
54.65	129.187
54.7	189.494
54.75	186.02
54.8	224.555
54.85	213.505
54.9	201.413
