#InstrumentID: BTX.359
#DatasetName: Mix5A
#SampleInfo: 
#AcquisitionDate: 12/12/13 17:00:17
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1293 kBFilterIn = 1
11.15	302.022
11.2	305.957
11.25	345.497
11.3	338.157
11.35	304.573
11.4	318.736
11.45	376.934
11.5	371.551
11.55	285.852
11.6	348.604
11.65	291.63
11.7	304.189
11.75	309.527
11.8	309.181
11.85	284.876
11.9	306.744
11.95	283.39
12	382.238
12.05	444.813
12.1	352.966
12.15	397.794
12.2	344.98
12.25	398.127
12.3	373.667
12.35	328.095
12.4	348.244
12.45	307.84
12.5	320.767
12.55	294.933
12.6	301.033
12.65	336.494
12.7	304.068
12.75	304.06
12.8	312.243
12.85	310.075
12.9	318.969
12.95	329.521
13	255.462
13.05	305.157
13.1	358.168
13.15	293.787
13.2	268.187
13.25	269.734
13.3	301.331
13.35	348.537
13.4	282.444
13.45	264.877
13.5	266.735
13.55	264.62
13.6	364.389
13.65	297.723
13.7	271.519
13.75	278.567
13.8	268.591
13.85	240.665
13.9	274.445
13.95	330.342
14	283.138
14.05	336.921
14.1	301.8
14.15	248.598
14.2	245.679
14.25	337.064
14.3	307.386
14.35	348.979
14.4	280.952
14.45	241.696
14.5	292.659
14.55	244.507
14.6	257.451
14.65	220.294
14.7	233.215
14.75	293.084
14.8	318.642
14.85	284.299
14.9	304.656
14.95	271.103
15	310.496
15.05	301.995
15.1	306.964
15.15	266.114
15.2	307.883
15.25	253.799
15.3	304.577
15.35	237.351
15.4	276.896
15.45	254.431
15.5	293.777
15.55	305.056
15.6	335.958
15.65	253.646
15.7	252.902
15.75	310.449
15.8	304.189
15.85	286.199
15.9	324.614
15.95	282.365
16	370.345
16.05	355.399
16.1	380.664
16.15	378.459
16.2	395.205
16.25	328.226
16.3	337.409
16.35	340.208
16.4	255.148
16.45	297.966
16.5	296.856
16.55	252.128
16.6	217.653
16.65	270.836
16.7	252.562
16.75	279.129
16.8	291.687
16.85	286.956
16.9	256.926
16.95	249.47
17	228.402
17.05	252.878
17.1	266.631
17.15	285.943
17.2	305.747
17.25	330.226
17.3	275.911
17.35	312.224
17.4	290.922
17.45	297.279
17.5	326.315
17.55	331.47
17.6	260.054
17.65	275.544
17.7	262.135
17.75	269.953
17.8	283.646
17.85	307.781
17.9	216.65
17.95	334.82
18	263.707
18.05	281.378
18.1	231.596
18.15	279.549
18.2	306.851
18.25	278.629
18.3	284.92
18.35	279.954
18.4	253.308
18.45	291.515
18.5	289.472
18.55	200.129
18.6	217.711
18.65	273.277
18.7	181.059
18.75	213.388
18.8	228.798
18.85	231.603
18.9	216.061
18.95	289.106
19	242.473
19.05	179.661
19.1	259.264
19.15	262.26
19.2	219.459
19.25	265.775
19.3	271.052
19.35	202.759
19.4	249.197
19.45	237.102
19.5	243.782
19.55	189.035
19.6	249.988
19.65	198.557
19.7	209.502
19.75	257.682
19.8	246.521
19.85	242.656
19.9	246.73
19.95	210.876
20	211.93
20.05	206.151
20.1	251.623
20.15	216.49
20.2	237.33
20.25	231.555
20.3	221.621
20.35	219.61
20.4	226.268
20.45	251.318
20.5	240.764
20.55	235.09
20.6	196.972
20.65	256.042
20.7	184.11
20.75	231.701
20.8	223.895
20.85	238.341
20.9	246.597
20.95	269.834
21	273.844
21.05	293.828
21.1	338.542
21.15	290.639
21.2	259.665
21.25	238.254
21.3	211.73
21.35	243.358
21.4	269.023
21.45	223.715
21.5	185.107
21.55	248.697
21.6	176.083
21.65	239.22
21.7	235.851
21.75	186.222
21.8	204.948
21.85	230.737
21.9	194.748
21.95	219.327
22	174.4
22.05	235.226
22.1	221.819
22.15	174.693
22.2	189.404
22.25	191.856
22.3	157.767
22.35	197.812
22.4	222.121
22.45	172.247
22.5	211.536
22.55	216.226
22.6	238.245
22.65	189.156
22.7	163.464
22.75	162.199
22.8	184.301
22.85	218.717
22.9	234.776
22.95	270.358
23	218.104
23.05	232.486
23.1	227.568
23.15	186.997
23.2	219.204
23.25	205.389
23.3	204.275
23.35	177.809
23.4	233.971
23.45	179.678
23.5	176.125
23.55	277.268
23.6	240.993
23.65	215.519
23.7	217.455
23.75	204.288
23.8	223.057
23.85	261.797
23.9	227.394
23.95	323.338
24	386.225
24.05	432.585
24.1	705.977
24.15	935.313
24.2	1299.2
24.25	1472.62
24.3	1450.24
24.35	1301.18
24.4	1049.82
24.45	825.487
24.5	531.84
24.55	322.298
24.6	236.155
24.65	211.351
24.7	223.213
24.75	174.254
24.8	199.717
24.85	188.241
24.9	252.293
24.95	203.142
25	192.867
25.05	221.248
25.1	200.671
25.15	178.378
25.2	246.987
25.25	210.665
25.3	260.946
25.35	249.202
25.4	307.742
25.45	287.415
25.5	509.479
25.55	652.294
25.6	701.305
25.65	731.67
25.7	755.206
25.75	746.337
25.8	565.512
25.85	468.853
25.9	311.149
25.95	259.707
26	185.095
26.05	191.909
26.1	236.054
26.15	161.945
26.2	178.8
26.25	161.659
26.3	202.172
26.35	216.637
26.4	184.99
26.45	206.972
26.5	184.208
26.55	196.483
26.6	206.881
26.65	204.936
26.7	255.212
26.75	271.902
26.8	277.574
26.85	282.781
26.9	262.855
26.95	267.147
27	216.681
27.05	188.158
27.1	233.299
27.15	204.28
27.2	231.078
27.25	300.371
27.3	324.925
27.35	360.297
27.4	369.895
27.45	366.655
27.5	313.627
27.55	280.093
27.6	263.8
27.65	215.293
27.7	177.713
27.75	200.388
27.8	196.231
27.85	209.795
27.9	252.256
27.95	297.359
28	333.437
28.05	377.318
28.1	392.35
28.15	456.939
28.2	620.39
28.25	557.072
28.3	510.75
28.35	594.819
28.4	492.419
28.45	350.492
28.5	300.443
28.55	217.058
28.6	149.271
28.65	167.187
28.7	189.339
28.75	248.983
28.8	170.121
28.85	225.714
28.9	134.578
28.95	148.886
29	163.864
29.05	157.707
29.1	184.312
29.15	174.204
29.2	182.758
29.25	168.73
29.3	218.097
29.35	199.19
29.4	222.942
29.45	185.238
29.5	248.67
29.55	244.818
29.6	269.243
29.65	253.961
29.7	241.831
29.75	264.778
29.8	249.166
29.85	216.696
29.9	209.102
29.95	160.127
30	159.508
30.05	193.059
30.1	220.888
30.15	208.226
30.2	194.428
30.25	245.949
30.3	214.716
30.35	233.391
30.4	252.156
30.45	256.538
30.5	265.744
30.55	338.775
30.6	326.473
30.65	424.434
30.7	498.395
30.75	813.494
30.8	1393.73
30.85	2293.2
30.9	3594.57
30.95	4935.7
31	6018.69
31.05	5982.57
31.1	6123.23
31.15	4716.04
31.2	3841.21
31.25	2397.46
31.3	1203.84
31.35	736.724
31.4	421.584
31.45	337.188
31.5	296.992
31.55	272.131
31.6	302.186
31.65	255.251
31.7	249.01
31.75	250.125
31.8	256.61
31.85	286.848
31.9	293.22
31.95	308.75
32	252.731
32.05	261.21
32.1	313.874
32.15	405.009
32.2	489.781
32.25	636.562
32.3	722.645
32.35	755.668
32.4	811.46
32.45	1090.03
32.5	1252.44
32.55	1227.55
32.6	1214.24
32.65	1021.57
32.7	802.572
32.75	832.57
32.8	701.764
32.85	573.346
32.9	445.318
32.95	538.532
33	515.212
33.05	453.884
33.1	428.741
33.15	373.254
33.2	339.791
33.25	354.604
33.3	303.257
33.35	281.887
33.4	307.613
33.45	296.639
33.5	257.152
33.55	249.728
33.6	226.34
33.65	160.873
33.7	152.364
33.75	190.777
33.8	144.239
33.85	138.141
33.9	113.58
33.95	152.237
34	95.4907
34.05	173.523
34.1	162.421
34.15	140.852
34.2	140.876
34.25	121.344
34.3	160.203
34.35	161.728
34.4	157.9
34.45	178.166
34.5	162.745
34.55	117.229
34.6	139.011
34.65	169.885
34.7	147.88
34.75	149.763
34.8	165.434
34.85	146.645
34.9	192.956
34.95	199.777
35	271.673
35.05	292.454
35.1	335.535
35.15	347.548
35.2	320.701
35.25	366.325
35.3	265.361
35.35	296.809
35.4	314.136
35.45	358.325
35.5	340.798
35.55	345.473
35.6	365.743
35.65	385.242
35.7	269.765
35.75	242.488
35.8	211.163
35.85	172.084
35.9	157.25
35.95	170.123
36	171.687
36.05	145.602
36.1	128.489
36.15	144.74
36.2	157.873
36.25	159.002
36.3	199.458
36.35	218.237
36.4	254.233
36.45	249.146
36.5	189.257
36.55	169.8
36.6	220.756
36.65	211.332
36.7	157.871
36.75	160.717
36.8	187.327
36.85	136.874
36.9	145.485
36.95	129.007
37	178.972
37.05	93.9664
37.1	137.809
37.15	111.731
37.2	107.697
37.25	120.376
37.3	137.858
37.35	156.322
37.4	140.687
37.45	138.861
37.5	136.255
37.55	161.47
37.6	123.785
37.65	149.795
37.7	135.706
37.75	106.75
37.8	158.268
37.85	169.372
37.9	135.195
37.95	110.229
38	105.081
38.05	138.965
38.1	144.594
38.15	163.615
38.2	208.91
38.25	168.694
38.3	208.353
38.35	189.521
38.4	291.439
38.45	311.016
38.5	378.184
38.55	400.042
38.6	488.698
38.65	430.078
38.7	373.493
38.75	395.196
38.8	310.686
38.85	259.384
38.9	203.299
38.95	207.1
39	146.526
39.05	179.469
39.1	142.351
39.15	89.2236
39.2	138.138
39.25	119.535
39.3	138.105
39.35	122.674
39.4	111.928
39.45	106.38
39.5	141.259
39.55	149.63
39.6	150.612
39.65	134.939
39.7	155.86
39.75	139.878
39.8	114.463
39.85	156.192
39.9	137.537
39.95	136.474
40	115.594
40.05	116.159
40.1	129.005
40.15	127.194
40.2	136.495
40.25	155.976
40.3	204.271
40.35	196.888
40.4	185.256
40.45	182.791
40.5	198.697
40.55	201.619
40.6	180.047
40.65	196.693
40.7	216.412
40.75	196.249
40.8	242.321
40.85	237.779
40.9	218.889
40.95	210.855
41	260.218
41.05	229.52
41.1	163.201
41.15	245.011
41.2	236.79
41.25	216.683
41.3	214.901
41.35	195.554
41.4	161.429
41.45	159.837
41.5	84.3743
41.55	159.129
41.6	167.367
41.65	97.9466
41.7	90.5565
41.75	169.701
41.8	131.947
41.85	130.73
41.9	124.104
41.95	116.014
42	102.199
42.05	131.328
42.1	96.3235
42.15	109.501
42.2	100.24
42.25	112.836
42.3	126.831
42.35	158.093
42.4	143.813
42.45	176.978
42.5	213.17
42.55	196.294
42.6	397.667
42.65	524.622
42.7	537.508
42.75	525.325
42.8	520.603
42.85	465.925
42.9	344.967
42.95	338.189
43	274.658
43.05	327.504
43.1	199.946
43.15	298.023
43.2	279.256
43.25	281.006
43.3	326.713
43.35	338.342
43.4	308.787
43.45	232.069
43.5	240.44
43.55	186.444
43.6	126.59
43.65	155.219
43.7	170.866
43.75	128.997
43.8	155.24
43.85	141.666
43.9	175.27
43.95	104.172
44	141.32
44.05	120.194
44.1	159.091
44.15	122.092
44.2	172.182
44.25	158.126
44.3	176.424
44.35	137.919
44.4	138.998
44.45	59.8884
44.5	131.922
44.55	108.263
44.6	109.01
44.65	136.265
44.7	119.029
44.75	69.423
44.8	116.341
44.85	129.588
44.9	150.497
44.95	156.496
45	181.295
45.05	153.22
45.1	132.708
45.15	132.484
45.2	158.135
45.25	176.811
45.3	138.157
45.35	188.347
45.4	178.395
45.45	169.675
45.5	205.503
45.55	141.432
45.6	147.752
45.65	132.236
45.7	139.925
45.75	121.952
45.8	98.073
45.85	165.645
45.9	172.395
45.95	194.774
46	322.385
46.05	408.738
46.1	495.682
46.15	502.114
46.2	515.97
46.25	458.678
46.3	324.756
46.35	281.216
46.4	250.988
46.45	137.584
46.5	113.228
46.55	113.766
46.6	89.6789
46.65	129.236
46.7	142.283
46.75	134.505
46.8	161.062
46.85	165.278
46.9	133.102
46.95	177.27
47	219.488
47.05	302.503
47.1	291.392
47.15	311.602
47.2	226.734
47.25	225.352
47.3	210.753
47.35	177.141
47.4	175.314
47.45	203.542
47.5	194.839
47.55	192.511
47.6	195.934
47.65	223.398
47.7	212.831
47.75	200.465
47.8	221.333
47.85	157.484
47.9	181.283
47.95	147.375
48	61.3165
48.05	114.716
48.1	119.54
48.15	111.78
48.2	141.358
48.25	103.381
48.3	131.838
48.35	140.767
48.4	116.154
48.45	129.089
48.5	103.996
48.55	115.999
48.6	98.5322
48.65	132.3
48.7	87.7055
48.75	56.4772
48.8	95.5869
48.85	78.2476
48.9	107.967
48.95	135.548
49	162.795
49.05	141.041
49.1	127.063
49.15	111.799
49.2	132.721
49.25	126.724
49.3	92.6023
49.35	84.9505
49.4	114.859
49.45	154.598
49.5	153.059
49.55	202.754
49.6	248.456
49.65	372.38
49.7	374.885
49.75	343.112
49.8	334.706
49.85	299.691
49.9	210.409
49.95	207.881
50	165.14
50.05	195.038
50.1	150.85
50.15	96.2609
50.2	105.332
50.25	74.7879
50.3	61.4188
50.35	66.5915
50.4	70.1657
50.45	57.9247
50.5	102.335
50.55	66.183
50.6	109.231
50.65	78.9695
50.7	109.861
50.75	67.2424
50.8	90.0508
50.85	98.6716
50.9	74.4806
50.95	114.896
51	114.25
51.05	105.401
51.1	101.367
51.15	71.3299
51.2	65.6151
51.25	124.903
51.3	109.539
51.35	37.8123
51.4	31.4992
51.45	81.3689
51.5	78.7821
51.55	70.336
51.6	90.7067
51.65	59.9657
51.7	65.931
51.75	68.5812
51.8	87.7452
51.85	57.7836
51.9	79.3559
51.95	99.9527
52	92.729
52.05	106.599
52.1	128.919
52.15	104.542
52.2	139.652
52.25	85.9049
52.3	102.126
52.35	76.484
52.4	68.1673
52.45	96.9211
52.5	156.911
52.55	96.7324
52.6	86.9793
52.65	85.6561
52.7	78.9506
52.75	129.389
52.8	103.46
52.85	122.215
52.9	91.6276
52.95	136.033
53	111.984
53.05	90.2533
53.1	112.419
53.15	70.374
53.2	77.8239
53.25	104.675
53.3	105.131
53.35	55.701
53.4	104.417
53.45	123.753
53.5	87.3814
53.55	194.193
53.6	234.958
53.65	202.152
53.7	251.712
53.75	213.539
53.8	216.299
53.85	192.132
53.9	113.595
53.95	79.552
54	97.6084
54.05	94.2488
54.1	91.6311
54.15	123.502
54.2	64.348
54.25	37.2499
54.3	69.0085
54.35	89.8248
54.4	77.414
54.45	83.8411
54.5	59.4351
54.55	49.327
54.6	110.539
54.65	71.2445
54.7	63.606
54.75	62.1844
54.8	83.0639
54.85	115.078
54.9	65.4026
