#InstrumentID: BTX.359
#DatasetName: Mix1B
#SampleInfo: 
#AcquisitionDate: 12/12/13 22:39:35
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1280 kBFilterIn = 1
17.75	258.61
17.8	223.743
17.85	225.766
17.9	223.43
17.95	205.428
18	212.063
18.05	274.871
18.1	187.188
18.15	194.571
18.2	204.262
18.25	249.039
18.3	265.573
18.35	260.668
18.4	247.51
18.45	200.527
18.5	292.334
18.55	201.537
18.6	226.297
18.65	218.214
18.7	229.415
18.75	170.198
18.8	204.729
18.85	211.199
18.9	227.901
18.95	224.555
19	231.032
19.05	192.186
19.1	172.547
19.15	206.394
19.2	226.786
19.25	224.232
19.3	165.248
19.35	173.707
19.4	183.215
19.45	162.382
19.5	197.528
19.55	199.068
19.6	195.6
19.65	191.287
19.7	169.335
19.75	192.762
19.8	179.685
19.85	171.119
19.9	189.643
19.95	245.207
20	174.111
20.05	172.884
20.1	216.812
20.15	145.836
20.2	178.605
20.25	164.802
20.3	212.735
20.35	216.609
20.4	175.284
20.45	150.658
20.5	200.128
20.55	148.976
20.6	177.974
20.65	201.262
20.7	159.522
20.75	190.805
20.8	183.526
20.85	222.703
20.9	133.332
20.95	133.94
21	169.647
21.05	191.417
21.1	187.714
21.15	192.432
21.2	224.357
21.25	200.001
21.3	181.233
21.35	153.981
21.4	151.964
21.45	163.219
21.5	169.749
21.55	251.599
21.6	223.299
21.65	170.938
21.7	175.648
21.75	185.117
21.8	170.213
21.85	224.764
21.9	187.309
21.95	193.783
22	163.392
22.05	157.812
22.1	153.254
22.15	154.924
22.2	176.084
22.25	155.456
22.3	134.625
22.35	198.697
22.4	161.236
22.45	192.553
22.5	166.456
22.55	216.649
22.6	149.751
22.65	162.976
22.7	185.651
22.75	150.334
22.8	187.343
22.85	148.378
22.9	182.93
22.95	188.222
23	132.535
23.05	196.659
23.1	166.641
23.15	181.462
23.2	176.495
23.25	172.626
23.3	161.08
23.35	186.376
23.4	168.806
23.45	193.693
23.5	195.221
23.55	196.819
23.6	150.809
23.65	148.585
23.7	148.245
23.75	159.617
23.8	177.755
23.85	221.748
23.9	205.55
23.95	215.835
24	316.562
24.05	671.857
24.1	868.455
24.15	1129.27
24.2	1624.4
24.25	1735.11
24.3	1748.28
24.35	1549.7
24.4	1247.35
24.45	934.656
24.5	663.037
24.55	522.013
24.6	311.166
24.65	303.348
24.7	272.864
24.75	190.595
24.8	129.783
24.85	174.183
24.9	184.813
24.95	186.5
25	193.214
25.05	143.951
25.1	208.635
25.15	137.689
25.2	176.881
25.25	180.711
25.3	206.856
25.35	226.176
25.4	227.403
25.45	344.203
25.5	462.551
25.55	556.605
25.6	695.676
25.65	794.319
25.7	826.456
25.75	754.42
25.8	591.491
25.85	381.338
25.9	295.638
25.95	281.106
26	213.462
26.05	172.902
26.1	216.826
26.15	185.413
26.2	183.324
26.25	157.855
26.3	159.938
26.35	155.515
26.4	155.837
26.45	140.214
26.5	148.39
26.55	142.547
26.6	148.742
26.65	163.334
26.7	194.129
26.75	241.529
26.8	235.862
26.85	294.294
26.9	349.753
26.95	341.462
27	281.805
27.05	251.091
27.1	229.253
27.15	239.548
27.2	271.75
27.25	249.933
27.3	372.666
27.35	405.141
27.4	376.051
27.45	386.851
27.5	393.287
27.55	315.963
27.6	223.435
27.65	227.923
27.7	158.791
27.75	220.415
27.8	230.817
27.85	214.542
27.9	259.517
27.95	304.533
28	409.018
28.05	370.279
28.1	482.779
28.15	561.783
28.2	590.185
28.25	585.607
28.3	577.456
28.35	595.414
28.4	436.935
28.45	364.41
28.5	344.061
28.55	217.929
28.6	245.072
28.65	182.369
28.7	172.925
28.75	209.653
28.8	142.822
28.85	147.936
28.9	188.534
28.95	179.529
29	120.077
29.05	176.948
29.1	170.362
29.15	159.756
29.2	158.908
29.25	149.8
29.3	129.057
29.35	167.161
29.4	164.176
29.45	190.661
29.5	257.821
29.55	208.722
29.6	296.258
29.65	286.883
29.7	287.495
29.75	364.574
29.8	332.337
29.85	294.269
29.9	258.817
29.95	195.691
30	164.825
30.05	197.24
30.1	205.311
30.15	219.481
30.2	168.714
30.25	180.973
30.3	186.678
30.35	192.254
30.4	218.662
30.45	238.542
30.5	274.879
30.55	329.865
30.6	349.424
30.65	454.197
30.7	640.429
30.75	934.874
30.8	1508.25
30.85	2807.32
30.9	4612.35
30.95	6378.89
31	7507.98
31.05	8019.6
31.1	7521.51
31.15	6061.15
31.2	4672.03
31.25	2509.85
31.3	1393.75
31.35	684.501
31.4	498.116
31.45	361.657
31.5	407.375
31.55	404.399
31.6	386.345
31.65	439.372
31.7	357.374
31.75	374.579
31.8	301.219
31.85	422.533
31.9	437.477
31.95	482.506
32	509.397
32.05	540.451
32.1	576.669
32.15	534.948
32.2	653.686
32.25	654.743
32.3	702.633
32.35	848.924
32.4	911.521
32.45	982.021
32.5	1131.51
32.55	1084.55
32.6	1052.61
32.65	990.853
32.7	840.589
32.75	792.881
32.8	620.976
32.85	425.409
32.9	468.604
32.95	389.925
33	443.293
33.05	349.699
33.1	363.142
33.15	301.413
33.2	205.522
33.25	235.349
33.3	171.341
33.35	186.321
33.4	170.151
33.45	129.62
33.5	126.052
33.55	146.77
33.6	115.642
33.65	151.397
33.7	136.371
33.75	143.23
33.8	80.9142
33.85	88.1593
33.9	151.56
33.95	128.06
34	154.491
34.05	137.801
34.1	172.515
34.15	140.768
34.2	161.354
34.25	170.138
34.3	174.311
34.35	185.343
34.4	163.84
34.45	126.186
34.5	166.253
34.55	125.495
34.6	161.61
34.65	153.872
34.7	135.853
34.75	123.65
34.8	174.467
34.85	181.306
34.9	171.454
34.95	240.019
35	197.248
35.05	246.501
35.1	287.373
35.15	335.579
35.2	355.015
35.25	385.635
35.3	358.32
35.35	224.113
35.4	246.361
35.45	304.638
35.5	310.317
35.55	334.325
35.6	273.262
35.65	234.733
35.7	255.299
35.75	200.133
35.8	253.262
35.85	215.911
35.9	201.381
35.95	169.592
36	192.768
36.05	146.965
36.1	211.097
36.15	131.567
36.2	114.496
36.25	162.334
36.3	186.409
36.35	179.877
36.4	193.57
36.45	208.966
36.5	200.96
36.55	148.805
36.6	130.846
36.65	154.286
36.7	148.298
36.75	101.731
36.8	118.71
36.85	119.029
36.9	137.822
36.95	117.87
37	134.32
37.05	110.525
37.1	122.279
37.15	96.974
37.2	122.185
37.25	105.158
37.3	177.321
37.35	107.478
37.4	148.94
37.45	153.903
37.5	149.492
37.55	133.297
37.6	134.855
37.65	148.634
37.7	138.055
37.75	124.119
37.8	138.122
37.85	127.817
37.9	128.816
37.95	98.2574
38	106.36
38.05	106.131
38.1	97.8091
38.15	74.5109
38.2	140.224
38.25	105.356
38.3	114.058
38.35	123.981
38.4	79.2451
38.45	90.323
38.5	88.5303
38.55	113.961
38.6	101.187
38.65	75.1201
38.7	92.0665
38.75	103.974
38.8	82.3592
38.85	70.3118
38.9	116.959
38.95	80.0897
39	84.7688
39.05	93.7991
39.1	97.7649
39.15	84.1813
39.2	119.693
39.25	107.211
39.3	122.425
39.35	64.355
39.4	84.3596
39.45	71.4274
39.5	144.127
39.55	103.036
39.6	103.427
39.65	151.077
39.7	120.165
39.75	114.606
39.8	126.267
39.85	175.887
39.9	167.926
39.95	164.119
40	77.4865
40.05	153.776
40.1	147.228
40.15	166.086
40.2	92.0877
40.25	131.401
40.3	123.885
40.35	127.528
40.4	148.196
40.45	131.092
40.5	138.154
40.55	107.99
40.6	120.656
40.65	109.655
40.7	128.426
40.75	159.156
40.8	219.419
40.85	190.06
40.9	227.297
40.95	219.443
41	188.345
41.05	165.746
41.1	146.956
41.15	125.701
41.2	149.038
41.25	99.9692
41.3	126.843
41.35	89.5492
41.4	117.827
41.45	176.176
41.5	123.098
41.55	125.565
41.6	147.746
41.65	137.66
41.7	129.54
41.75	117.127
41.8	126.613
41.85	86.2714
41.9	115.469
41.95	84.7379
42	104.04
42.05	109.842
42.1	115.782
42.15	90.487
42.2	98.9561
42.25	125.176
42.3	47.0764
42.35	89.3271
42.4	130.156
42.45	182.029
42.5	217.775
42.55	330.466
42.6	433.352
42.65	510.515
42.7	611.972
42.75	494.567
42.8	508.396
42.85	453.507
42.9	351.594
42.95	282.121
43	258.428
43.05	256.544
43.1	153.064
43.15	137.554
43.2	120.759
43.25	154.961
43.3	126.076
43.35	144.302
43.4	105.045
43.45	129.577
43.5	140.128
43.55	141.149
43.6	91.7167
43.65	125.37
43.7	133.564
43.75	95.6376
43.8	134.581
43.85	128.334
43.9	136.2
43.95	118.879
44	109.058
44.05	133.202
44.1	97.8403
44.15	86.7068
44.2	128.667
44.25	124.326
44.3	126.229
44.35	113.709
44.4	105.967
44.45	106.018
44.5	99.4283
44.55	69.8967
44.6	82.409
44.65	92.251
44.7	120.908
44.75	85.563
44.8	89.5996
44.85	66.0835
44.9	73.733
44.95	102.876
45	105.696
45.05	108.844
45.1	146.24
45.15	120.184
45.2	107.092
45.25	125.759
45.3	124.912
45.35	114.448
45.4	110.229
45.45	121.77
45.5	184.28
45.55	124.626
45.6	129.572
45.65	85.7277
45.7	129.803
45.75	58.4116
45.8	125.954
45.85	118.71
45.9	152.6
45.95	238.906
46	286.219
46.05	369.932
46.1	448.901
46.15	539.4
46.2	629.192
46.25	505.178
46.3	382.01
46.35	350.305
46.4	249.185
46.45	150.441
46.5	140.988
46.55	140.691
46.6	89.5781
46.65	107.596
46.7	94.3652
46.75	72.9874
46.8	100.898
46.85	88.6943
46.9	86.8827
46.95	209.227
47	200.11
47.05	244.72
47.1	207.567
47.15	299.194
47.2	261.477
47.25	243.155
47.3	238.502
47.35	173.534
47.4	131.352
47.45	119.911
47.5	79.441
47.55	95.4134
47.6	80.8909
47.65	61.8204
47.7	114.281
47.75	74.6155
47.8	87.1159
47.85	80.5433
47.9	74.5392
47.95	118.844
48	90.2072
48.05	105.004
48.1	104.787
48.15	143.391
48.2	86.9143
48.25	97.3251
48.3	84.8151
48.35	124.431
48.4	159.873
48.45	73.6945
48.5	87.3491
48.55	107.744
48.6	96.9833
48.65	82.7859
48.7	107.902
48.75	87.8546
48.8	105.891
48.85	112.391
48.9	142.152
48.95	129.736
49	158.349
49.05	127.657
49.1	149.08
49.15	124.249
49.2	122.11
49.25	131.726
49.3	79.8478
49.35	115.21
49.4	85.0367
49.45	154.594
49.5	188.986
49.55	286.365
49.6	327.532
49.65	407.469
49.7	442.038
49.75	432.479
49.8	428.66
49.85	361.03
49.9	315.188
49.95	278.586
50	202.233
50.05	144.448
50.1	135.152
50.15	89.4664
50.2	108.451
50.25	82.4681
50.3	94.4498
50.35	62.3504
50.4	94.7659
50.45	73.6854
50.5	88.4499
50.55	53.1126
50.6	125.146
50.65	57.6961
50.7	111.322
50.75	116.916
50.8	60.9045
50.85	108.176
50.9	96.2154
50.95	130.988
51	122.954
51.05	153.255
51.1	173.444
51.15	115.499
51.2	88.1528
51.25	108.712
51.3	118.981
51.35	49.5149
51.4	78.8353
51.45	44.3619
51.5	65.7822
51.55	79.4804
51.6	46.4333
51.65	56.2116
51.7	83.564
51.75	102.627
51.8	78.257
51.85	49.3581
51.9	62.7734
51.95	113.599
52	69.6104
52.05	96.4235
52.1	82.8046
52.15	53.2503
52.2	67.0293
52.25	103.761
52.3	115.597
52.35	87.1873
52.4	74.6493
52.45	65.7641
52.5	81.2959
52.55	65.521
52.6	57.3694
52.65	71.1948
52.7	102.703
52.75	68.7354
52.8	94.791
52.85	110.163
52.9	90.5867
52.95	91.27
53	130.442
53.05	75.7234
53.1	140.387
53.15	100.822
53.2	145.982
53.25	110.682
53.3	71.3271
53.35	120.876
53.4	109.242
53.45	155.39
53.5	170.62
53.55	175.579
53.6	251.7
53.65	263.244
53.7	317.318
53.75	341.719
53.8	349.75
53.85	235.835
53.9	238.975
53.95	108.154
54	130.729
54.05	106.296
54.1	101.606
54.15	103.877
54.2	123.822
54.25	126.386
54.3	85.9818
54.35	104.164
54.4	137.17
54.45	77.1201
54.5	62.5795
54.55	116.619
54.6	75.611
54.65	76.1013
54.7	86.3729
54.75	77.0867
54.8	78.7891
54.85	99.3332
54.9	116.582
